temp[K],pressure[Pa]
727.479015,0.022573,4188.852928,0.980000
731.312641,0.022538,4188.852928,0.982000
735.612318,0.022498,4188.852928,0.984000
739.834163,0.022451,4188.852928,0.986000
743.452212,0.022402,4188.852928,0.988000
746.020835,0.022361,4188.852928,0.990000
747.249659,0.022331,4188.852928,0.992000
747.048708,0.022307,4188.852928,0.994000
745.536822,0.022304,4188.852928,0.996000
743.027603,0.022313,4188.852928,0.998000
739.975315,0.022328,4188.852928,1.000000
736.911402,0.022331,4188.852928,1.002000
734.372565,0.022315,4188.852928,1.004000
732.807934,0.022272,4188.852928,1.006000
732.501204,0.022197,4188.852928,1.008000
733.567693,0.022100,4188.852928,1.010000
735.995454,0.021987,4188.852928,1.012000
739.674300,0.021865,4188.852928,1.014000
744.418689,0.021732,4188.852928,1.016000
749.982826,0.021594,4188.852928,1.018000
756.109655,0.021459,4188.852928,1.020000
762.570575,0.021329,4188.852928,1.022000
769.133292,0.021216,4188.852928,1.024000
775.559232,0.021122,4188.852928,1.026000
781.621966,0.021047,4188.852928,1.028000
787.097927,0.020987,4188.852928,1.030000
791.771172,0.020949,4188.852928,1.032000
795.443986,0.020925,4188.852928,1.034000
797.973761,0.020917,4188.852928,1.036000
799.291326,0.020934,4188.852928,1.038000
799.373362,0.020982,4188.852928,1.040000
798.233200,0.021058,4188.852928,1.042000
795.951915,0.021164,4188.852928,1.044000
792.703701,0.021308,4188.852928,1.046000
788.728045,0.021485,4188.852928,1.048000
784.295996,0.021686,4188.852928,1.050000
779.691668,0.021898,4188.852928,1.052000
775.185523,0.022088,4188.852928,1.054000
771.008456,0.022249,4188.852928,1.056000
767.333056,0.022385,4188.852928,1.058000
764.263572,0.022490,4188.852928,1.060000
761.848591,0.022551,4188.852928,1.062000
760.091708,0.022556,4188.852928,1.064000
758.960074,0.022508,4188.852928,1.066000
758.392163,0.022425,4188.852928,1.068000
758.333268,0.022309,4188.852928,1.070000
758.760634,0.022160,4188.852928,1.072000
759.667380,0.021988,4188.852928,1.074000
761.043323,0.021804,4188.852928,1.076000
762.853225,0.021624,4188.852928,1.078000
765.034561,0.021466,4188.852928,1.080000
767.475037,0.021332,4188.852928,1.082000
769.964085,0.021222,4188.852928,1.084000
772.183870,0.021133,4188.852928,1.086000
773.751725,0.021067,4188.852928,1.088000
774.262763,0.021039,4188.852928,1.090000
773.357718,0.021058,4188.852928,1.092000
770.777041,0.021123,4188.852928,1.094000
766.406720,0.021217,4188.852928,1.096000
760.349560,0.021332,4188.852928,1.098000
752.922761,0.021466,4188.852928,1.100000
744.603795,0.021604,4188.852928,1.102000
735.975030,0.021742,4188.852928,1.104000
727.660862,0.021876,4188.852928,1.106000
720.259861,0.021998,4188.852928,1.108000
714.262720,0.022091,4188.852928,1.110000
709.984546,0.022130,4188.852928,1.112000
707.529040,0.022121,4188.852928,1.114000
706.790841,0.022087,4188.852928,1.116000
707.548427,0.022035,4188.852928,1.118000
709.557181,0.021978,4188.852928,1.120000
712.593979,0.021908,4188.852928,1.122000
716.498217,0.021826,4188.852928,1.124000
721.189616,0.021737,4188.852928,1.126000
726.657046,0.021661,4188.852928,1.128000
732.913254,0.021605,4188.852928,1.130000
739.930276,0.021560,4188.852928,1.132000
747.590306,0.021516,4188.852928,1.134000
755.675711,0.021462,4188.852928,1.136000
763.876444,0.021394,4188.852928,1.138000
771.825328,0.021326,4188.852928,1.140000
779.167749,0.021271,4188.852928,1.142000
785.599085,0.021222,4188.852928,1.144000
790.881737,0.021179,4188.852928,1.146000
794.867840,0.021144,4188.852928,1.148000
797.480161,0.021134,4188.852928,1.150000
798.692107,0.021145,4188.852928,1.152000
798.554533,0.021170,4188.852928,1.154000
797.209442,0.021207,4188.852928,1.156000
794.848588,0.021264,4188.852928,1.158000
791.673314,0.021330,4188.852928,1.160000
787.864414,0.021406,4188.852928,1.162000
783.548246,0.021485,4188.852928,1.164000
778.811827,0.021566,4188.852928,1.166000
773.736747,0.021650,4188.852928,1.168000
768.426327,0.021752,4188.852928,1.170000
763.022613,0.021869,4188.852928,1.172000
757.692006,0.021983,4188.852928,1.174000
752.607849,0.022086,4188.852928,1.176000
747.949147,0.022174,4188.852928,1.178000
743.884867,0.022247,4188.852928,1.180000
740.546293,0.022297,4188.852928,1.182000
738.019847,0.022320,4188.852928,1.184000
736.343816,0.022313,4188.852928,1.186000
735.520860,0.022274,4188.852928,1.188000
735.539031,0.022215,4188.852928,1.190000
736.377392,0.022133,4188.852928,1.192000
738.023611,0.022036,4188.852928,1.194000
740.454569,0.021930,4188.852928,1.196000
743.597682,0.021814,4188.852928,1.198000
747.325874,0.021698,4188.852928,1.200000
751.475881,0.021577,4188.852928,1.202000
755.847955,0.021451,4188.852928,1.204000
760.210538,0.021322,4188.852928,1.206000
764.329580,0.021183,4188.852928,1.208000
767.950828,0.021048,4188.852928,1.210000
770.762708,0.020940,4188.852928,1.212000
772.441090,0.020864,4188.852928,1.214000
772.750985,0.020816,4188.852928,1.216000
771.620647,0.020800,4188.852928,1.218000
769.166896,0.020825,4188.852928,1.220000
765.649264,0.020894,4188.852928,1.222000
761.422685,0.021009,4188.852928,1.224000
756.912943,0.021153,4188.852928,1.226000
752.559891,0.021301,4188.852928,1.228000
748.741819,0.021428,4188.852928,1.230000
745.749945,0.021519,4188.852928,1.232000
743.793578,0.021577,4188.852928,1.234000
742.994051,0.021613,4188.852928,1.236000
743.383184,0.021627,4188.852928,1.238000
744.902827,0.021628,4188.852928,1.240000
747.424629,0.021632,4188.852928,1.242000
750.766899,0.021634,4188.852928,1.244000
754.699169,0.021634,4188.852928,1.246000
758.980715,0.021629,4188.852928,1.248000
763.392464,0.021621,4188.852928,1.250000
767.711848,0.021618,4188.852928,1.252000
771.678129,0.021629,4188.852928,1.254000
774.973425,0.021655,4188.852928,1.256000
777.231370,0.021693,4188.852928,1.258000
778.105742,0.021754,4188.852928,1.260000
777.336679,0.021854,4188.852928,1.262000
774.813455,0.021983,4188.852928,1.264000
770.634603,0.022122,4188.852928,1.266000
765.133018,0.022253,4188.852928,1.268000
758.840988,0.022352,4188.852928,1.270000
752.436466,0.022426,4188.852928,1.272000
746.706168,0.022478,4188.852928,1.274000
742.443456,0.022505,4188.852928,1.276000
740.321872,0.022499,4188.852928,1.278000
740.795698,0.022453,4188.852928,1.280000
744.032340,0.022366,4188.852928,1.282000
