temp[K],pressure[Pa]
655.991685,3.683763,4188.852928,0.354000
648.528505,3.710704,4188.852928,0.355000
642.044989,3.734928,4188.852928,0.356000
636.637094,3.756180,4188.852928,0.357000
632.379688,3.774475,4188.852928,0.358000
629.324745,3.789353,4188.852928,0.359000
627.502967,3.800602,4188.852928,0.360000
626.924775,3.808372,4188.852928,0.361000
627.582244,3.812707,4188.852928,0.362000
629.449590,3.813382,4188.852928,0.363000
632.483028,3.810233,4188.852928,0.364000
636.622535,3.802968,4188.852928,0.365000
641.792645,3.791844,4188.852928,0.366000
647.904444,3.776885,4188.852928,0.367000
654.859763,3.759038,4188.852928,0.368000
662.556354,3.738538,4188.852928,0.369000
670.893039,3.715921,4188.852928,0.370000
679.769961,3.691769,4188.852928,0.371000
689.086453,3.666167,4188.852928,0.372000
698.740014,3.639808,4188.852928,0.373000
708.626987,3.613107,4188.852928,0.374000
718.642871,3.585991,4188.852928,0.375000
728.682774,3.559000,4188.852928,0.376000
738.644289,3.532345,4188.852928,0.377000
748.426892,3.505978,4188.852928,0.378000
757.932631,3.480156,4188.852928,0.379000
767.072166,3.454626,4188.852928,0.380000
775.769345,3.430214,4188.852928,0.381000
783.961912,3.407205,4188.852928,0.382000
791.598243,3.385802,4188.852928,0.383000
798.635998,3.365475,4188.852928,0.384000
805.042755,3.346111,4188.852928,0.385000
810.795720,3.327522,4188.852928,0.386000
815.883011,3.309833,4188.852928,0.387000
820.302935,3.293859,4188.852928,0.388000
824.060260,3.279505,4188.852928,0.389000
827.165279,3.267039,4188.852928,0.390000
829.634951,3.256453,4188.852928,0.391000
831.488175,3.247518,4188.852928,0.392000
832.741265,3.239954,4188.852928,0.393000
833.409092,3.233268,4188.852928,0.394000
833.507603,3.228174,4188.852928,0.395000
833.055305,3.224556,4188.852928,0.396000
832.072590,3.222782,4188.852928,0.397000
830.580658,3.222371,4188.852928,0.398000
828.602257,3.223670,4188.852928,0.399000
826.164625,3.226361,4188.852928,0.400000
823.299202,3.230862,4188.852928,0.401000
820.038224,3.237358,4188.852928,0.402000
816.412575,3.245900,4188.852928,0.403000
812.452288,3.256351,4188.852928,0.404000
808.185377,3.268751,4188.852928,0.405000
803.638998,3.283091,4188.852928,0.406000
798.841984,3.298721,4188.852928,0.407000
793.820519,3.315681,4188.852928,0.408000
788.595715,3.333507,4188.852928,0.409000
783.186023,3.351793,4188.852928,0.410000
777.608663,3.370432,4188.852928,0.411000
771.881388,3.389574,4188.852928,0.412000
766.023980,3.409159,4188.852928,0.413000
760.056917,3.428795,4188.852928,0.414000
754.000997,3.448445,4188.852928,0.415000
747.878557,3.468281,4188.852928,0.416000
741.713968,3.488185,4188.852928,0.417000
735.531623,3.507588,4188.852928,0.418000
729.354744,3.526064,4188.852928,0.419000
723.208788,3.543384,4188.852928,0.420000
717.120649,3.559541,4188.852928,0.421000
711.117904,3.574457,4188.852928,0.422000
705.230051,3.588420,4188.852928,0.423000
699.487685,3.601353,4188.852928,0.424000
693.919935,3.613468,4188.852928,0.425000
688.554700,3.624345,4188.852928,0.426000
683.421084,3.633681,4188.852928,0.427000
678.548166,3.641966,4188.852928,0.428000
673.965675,3.649551,4188.852928,0.429000
669.705210,3.656457,4188.852928,0.430000
665.799505,3.662998,4188.852928,0.431000
662.281211,3.668595,4188.852928,0.432000
659.184107,3.673410,4188.852928,0.433000
656.542954,3.676981,4188.852928,0.434000
654.392385,3.679262,4188.852928,0.435000
652.767173,3.679771,4188.852928,0.436000
651.700930,3.678678,4188.852928,0.437000
651.224989,3.676321,4188.852928,0.438000
651.366171,3.672465,4188.852928,0.439000
652.143292,3.667340,4188.852928,0.440000
653.568479,3.660894,4188.852928,0.441000
655.649038,3.653017,4188.852928,0.442000
658.386775,3.644007,4188.852928,0.443000
661.779389,3.633821,4188.852928,0.444000
665.821306,3.622055,4188.852928,0.445000
670.502434,3.608722,4188.852928,0.446000
675.805756,3.594295,4188.852928,0.447000
681.703263,3.578655,4188.852928,0.448000
688.152499,3.561585,4188.852928,0.449000
695.095942,3.543518,4188.852928,0.450000
702.461682,3.524544,4188.852928,0.451000
710.165177,3.504913,4188.852928,0.452000
718.112836,3.484757,4188.852928,0.453000
726.205330,3.464231,4188.852928,0.454000
734.338420,3.443837,4188.852928,0.455000
742.402822,3.424149,4188.852928,0.456000
750.287729,3.405247,4188.852928,0.457000
757.886939,3.387294,4188.852928,0.458000
765.103272,3.370229,4188.852928,0.459000
771.853173,3.354001,4188.852928,0.460000
778.070312,3.338970,4188.852928,0.461000
783.705415,3.324933,4188.852928,0.462000
788.726650,3.312224,4188.852928,0.463000
793.118748,3.300525,4188.852928,0.464000
796.881808,3.290150,4188.852928,0.465000
800.030039,3.281096,4188.852928,0.466000
802.588992,3.272893,4188.852928,0.467000
804.595057,3.266062,4188.852928,0.468000
806.094076,3.260493,4188.852928,0.469000
807.139640,3.256326,4188.852928,0.470000
807.790283,3.253738,4188.852928,0.471000
808.104108,3.252143,4188.852928,0.472000
808.135746,3.252072,4188.852928,0.473000
807.935683,3.253934,4188.852928,0.474000
807.546411,3.257227,4188.852928,0.475000
807.000401,3.261704,4188.852928,0.476000
806.321855,3.267409,4188.852928,0.477000
805.522833,3.273574,4188.852928,0.478000
804.600449,3.280070,4188.852928,0.479000
803.543933,3.286529,4188.852928,0.480000
802.340949,3.292902,4188.852928,0.481000
800.974747,3.299157,4188.852928,0.482000
799.422911,3.305326,4188.852928,0.483000
797.661891,3.311723,4188.852928,0.484000
795.670509,3.318322,4188.852928,0.485000
793.430741,3.325416,4188.852928,0.486000
790.928338,3.333612,4188.852928,0.487000
788.155583,3.343072,4188.852928,0.488000
785.112367,3.353549,4188.852928,0.489000
781.805013,3.364937,4188.852928,0.490000
778.246907,3.376671,4188.852928,0.491000
774.460489,3.389151,4188.852928,0.492000
770.478221,3.402167,4188.852928,0.493000
766.341164,3.415663,4188.852928,0.494000
762.096740,3.429198,4188.852928,0.495000
757.797651,3.442744,4188.852928,0.496000
753.499238,3.455798,4188.852928,0.497000
749.256803,3.468255,4188.852928,0.498000
745.124776,3.479711,4188.852928,0.499000
741.155796,3.490384,4188.852928,0.500000
737.400089,3.500294,4188.852928,0.501000
733.902065,3.509264,4188.852928,0.502000
730.697229,3.516841,4188.852928,0.503000
727.813951,3.523205,4188.852928,0.504000
725.273716,3.528505,4188.852928,0.505000
723.087817,3.532647,4188.852928,0.506000
721.256388,3.535749,4188.852928,0.507000
719.769853,3.537651,4188.852928,0.508000
718.609257,3.538749,4188.852928,0.509000
717.746505,3.538729,4188.852928,0.510000
717.145057,3.537190,4188.852928,0.511000
716.761231,3.534961,4188.852928,0.512000
716.546059,3.532171,4188.852928,0.513000
716.445941,3.528854,4188.852928,0.514000
716.404356,3.525813,4188.852928,0.515000
716.365661,3.522619,4188.852928,0.516000
716.277980,3.519319,4188.852928,0.517000
716.092712,3.516425,4188.852928,0.518000
715.764097,3.514486,4188.852928,0.519000
715.249136,3.513499,4188.852928,0.520000
714.509212,3.513179,4188.852928,0.521000
713.513973,3.513361,4188.852928,0.522000
712.244708,3.514088,4188.852928,0.523000
710.696590,3.515419,4188.852928,0.524000
708.875716,3.517251,4188.852928,0.525000
706.798329,3.519212,4188.852928,0.526000
704.492481,3.521446,4188.852928,0.527000
701.997743,3.523632,4188.852928,0.528000
699.363480,3.525647,4188.852928,0.529000
696.646810,3.527583,4188.852928,0.530000
693.912654,3.529458,4188.852928,0.531000
691.231659,3.531353,4188.852928,0.532000
688.678147,3.533067,4188.852928,0.533000
686.328713,3.534461,4188.852928,0.534000
684.261293,3.535207,4188.852928,0.535000
682.554062,3.535135,4188.852928,0.536000
681.281515,3.534594,4188.852928,0.537000
680.509496,3.533369,4188.852928,0.538000
680.292023,3.531451,4188.852928,0.539000
680.669676,3.528669,4188.852928,0.540000
681.668516,3.524629,4188.852928,0.541000
683.299408,3.519358,4188.852928,0.542000
685.557503,3.513266,4188.852928,0.543000
688.422842,3.505566,4188.852928,0.544000
691.861549,3.496676,4188.852928,0.545000
695.827250,3.486537,4188.852928,0.546000
700.262357,3.475212,4188.852928,0.547000
